"avatar","fullname","id","images/0","images/1","images/2","images/3","images/4","images/5","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","links/19","links/20","links/21","links/22","links/23","links/24","links/25","links/26","links/27","links/28","links/29","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/links/10","quotedTweet/links/11","quotedTweet/links/12","quotedTweet/links/13","quotedTweet/links/14","quotedTweet/links/15","quotedTweet/links/16","quotedTweet/links/17","quotedTweet/links/18","quotedTweet/links/19","quotedTweet/links/20","quotedTweet/links/21","quotedTweet/links/22","quotedTweet/links/23","quotedTweet/links/24","quotedTweet/links/25","quotedTweet/links/26","quotedTweet/links/27","quotedTweet/links/28","quotedTweet/links/29","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"1259065993634164737","https://pbs.twimg.com/media/EXkZ2FdXsAAp8uD.jpg",,,,,,"false","false","7","https://twitter.com/search?q=%23जीत_जाएंगे_हम","https://twitter.com/search?q=%23कोरोना","https://twitter.com/RajshekharVyas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","1","phd","#जीत_जाएंगे_हम में10मई को7.20am से सुनिए #कोरोना संकट से अर्थव्यवस्था और व्यवसायों पर होने वाले प्रभाव पर जानकारी Former Chairman,Confideration of Indian Industry और Vice Chairman PHD Chamber and Bhopal Management Association प्रदीप करमबेलकर से
प्रस्तुति राजेश भट
@RajshekharVyas","2020-05-09T10:21:00.000Z","https://twitter.com/AIRBhopal/status/1259065993634164737","https://pbs.twimg.com/profile_images/1202845464682323968/XYjbDpgw.jpg","Official handle of Akashvani Bhopal

Follow us on -

Facebook - facebook.com/airbhopal

Instagram - instagram.com/airbhopal

YouTube - piped.video/airbhopal","2018-03-23T11:05:00.000Z","Bhopal, India","1834","58","284","4833","https://twitter.com//AIRBhopal","Akashvani Bhopal","@AIRBhopal","false","prasarbharati.gov.in",,"false"
,,"1282550432418521088",,,,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters",". The law enforcing agencies are often forced to act partisan as per diktats of political masters. The political, bureaucratic and the justice delivery system need to be made fair, just, transparent and vibrant.","2020-07-13T05:40:00.000Z","https://twitter.com/irshad31999962/status/1282550432418521088","https://pbs.twimg.com/profile_images/1334008977626054657/ptaYXgcN.jpg","Author & social Activist. Crusader  for human rights & empowerment  of neglected ,oppressed & deprived  sections.Ardent exponent of human development.","2016-02-06T08:30:00.000Z","Bhopal, India","989","4876","16195","1126","https://twitter.com//irshad31999962","Syed Irshad Ali.","@irshad31999962","false",,,"false"
,,"1459348715257450500",,,,,,,"false","false","0","https://www.instagram.com/p/CWMwx5VITjX/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","BU BHOPAL @ Central University -BU of Madhya Pradesh instagram.com/p/CWMwx5VITjX/…","2021-11-13T02:33:00.000Z","https://twitter.com/naturalyoga0/status/1459348715257450500","https://pbs.twimg.com/profile_images/1428042118195384321/Kou21tYx.jpg","Yoga Instructor Surjan Yaduwanshi and Team............
Naturalyogaclasses.com 
+91 8871676131","2021-08-14T11:03:00.000Z","Aiims Bhopal","4","32","15","18","https://twitter.com//naturalyoga0","Natural Yoga Classes","@naturalyoga0","false",,,"false"
,,"1285622532205412355",,,,,,,"false","false","1","https://twitter.com/RubikaLiyaquat",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","1","0","Masters","@RubikaLiyaquat very helpful information on masters stroke.. thanku","2020-07-21T17:07:00.000Z","https://twitter.com/sachinrana25/status/1285622532205412355","https://pbs.twimg.com/profile_images/1643455697676570624/hnJgFgQg.jpg","𝐻𝓊𝓂𝒶𝓃𝒾𝓉𝓎 𝒻𝒾𝓇𝓈𝓉 𝓉𝒽𝑒𝓃 𝓉𝒽𝑒 𝓇𝑒𝓈𝓉.","2010-06-26T08:35:00.000Z","India","29","478","1666","1100","https://twitter.com//sachinrana25","Sachin Rana","@sachinrana25","false",,,"false"
,,"1252334905893302277",,,,,,,"true","false","0","https://twitter.com/palkisu",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","Palki Sharma",,,,,"https://twitter.com/DrTedros",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Awesome. An interview request has been mailed to your office. Alternatively, you could share the date and time here. Look forward to speaking with you @DrTedros","2020-04-20T18:25:00.000Z","https://twitter.com/palkisu/status/1252302282059890688","@palkisu","0","0","0","Masters","@palkisu Make sure this will be one hell of an interview like the kind of one which we saw in a Anil Kapoor Movie Naayak. This time it's not a movie or a reel life CM, this Man is answerable to the Humanity. Make sure it haunts him even in his dream along with his Chinese masters","2020-04-20T20:34:00.000Z","https://twitter.com/8PMCM/status/1252334905893302277","https://pbs.twimg.com/profile_images/1681701667140669441/74hnDTJq.jpg","।।वीर भोग्य वसुंधरा।। धर्म एव हतो हन्ति धर्मो रक्षति रक्षितः तस्माद्धर्मो न हन्तव्यो मा नो धर्मो हतोऽवधीत् ॥","2009-11-24T15:48:00.000Z","India","178","166","36208","12128","https://twitter.com//8PMCM","BabaBhayankar","@8PMCM","false",,,"true"
,,"1287059963014127618",,,,,,,"true","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","TIMES NOW",,,,,"https://twitter.com/TonyAshai","https://twitter.com/search?q=%23FranklySpeakingWithSonuNigam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"I've known @tonyashai since 2006 & he has been a friend to me. I don't check what people are writing on Twitter: Sonu Nigam tells Navika Kumar.

Don't miss this special episode of Frankly Speaking. Tune in to TIMES NOW at 10 PM; Sun 10 AM & 8 PM. | #FranklySpeakingWithSonuNigam","2020-07-25T16:00:00.000Z","https://twitter.com/TimesNow/status/1287055008622620672","@TimesNow","0","0","2","Masters","Sonu Nigam will not only check twitter but even JANAMPATRI of Tony Ashai& his ilk if his bro/ son/ kin was deployed at borders ready to sacrifice his life defending ulterior designs of Tony & his masters against our motherland.
His patriotic songs will reek of greed henceforth.","2020-07-25T16:19:00.000Z","https://twitter.com/SoodRajive/status/1287059963014127618","https://pbs.twimg.com/profile_images/1580496304072900608/1AOL6yhD.jpg","Army Veteran
God grant me SERENITY to accept things I can't change
COURAGE to change what I can &  WISDOM to know the difference
RT NOT endorsement
JAI BHARAT","2016-09-18T10:30:00.000Z","India","1977","401","29326","23193","https://twitter.com//SoodRajive","Rajive Sood 🇮🇳","@SoodRajive","true","twiends.com/soodrajive",,"true"
,,"1248550568731086848",,,,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Hu u hv evidence of such incidences.Or just isolated incident made u highlight to obey ur Masters.
Mr Basket paper hv some detailed report to prove it.U as any other pseudo fake news factory want give twist and turns to malign Hindus to prove ur pseudo Sickular credentials.Shame","2020-04-10T09:57:00.000Z","https://twitter.com/Waniash1/status/1248550568731086848","https://pbs.twimg.com/profile_images/1394486350892593152/Q4qokSmC.jpg","Any thing that benefits ppl.","2019-10-19T11:23:00.000Z",,"18","119","1665","4151","https://twitter.com//Waniash1","Waniash","@Waniash1","false",,,"false"
,,"1246156517046272000",,,,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Marya ,Am shocked to hear from Old loyalist of Sonia Vadra brigade Neerja paying her premium to her Masters.
Chiddi,oh my God so Dat he can hook up his Cronys.
Pawar,Mam he is too ripe &rotten now &sucked in Mumbai politics.
WadraCong if given opportunitywill milk penaudemic also","2020-04-03T19:24:00.000Z","https://twitter.com/Waniash1/status/1246156517046272000","https://pbs.twimg.com/profile_images/1394486350892593152/Q4qokSmC.jpg","Any thing that benefits ppl.","2019-10-19T11:23:00.000Z",,"18","119","1665","4151","https://twitter.com//Waniash1","Waniash","@Waniash1","false",,,"false"
,,"1455199604169850881",,,,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","1","University","Ye to wahi jaane or wo university jisne unhe degree di","2021-11-01T15:46:00.000Z","https://twitter.com/poojaka30704523/status/1455199604169850881","https://pbs.twimg.com/profile_images/1588975033539436544/yjghMh0G.jpg","AB+
  कला स्नातक,हिंदी साहित्य स्नातकोत्तर, बीएड, M.Phil. तुलनात्मक भाषा विज्ञान,पीएचडी हिंदी साहित्य, लेखिका","2020-06-24T03:20:00.000Z","भोपाल मध्य प्रदेश, भारत","1980","1408","15026","31039","https://twitter.com//poojaka30704523","Dr. Pooja Kashyap","@poojaka30704523","false",,,"false"
,,"1453299948758474753",,,,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","Yha ki government shirph siyasi muddo pr baat krne janti hai.... 3 sal se exam nhi huye hmare itna dhrna de rhe bache university me jakr but isse kisi ko koi phark nhi  padh rhauniversity me paise lekr pass fail krte vha ke adhikari...","2021-10-27T09:58:00.000Z","https://twitter.com/RuchiGiri2/status/1453299948758474753","https://pbs.twimg.com/profile_images/1453018274464079875/5M2C22jA.jpg","##Student of bsc nursing...","2021-09-25T08:43:00.000Z","bhopal","0","12","4","35","https://twitter.com//RuchiGiri2","Shipra goswami~","@RuchiGiri2","false",,,"false"
,,"1252118712112406530",,,,,,,"false","false","0","https://twitter.com/sharadpawar","https://twitter.com/supriya_sule","https://twitter.com/RahulGandhi","https://twitter.com/ShivSena","https://twitter.com/OfficeofUT","https://twitter.com/AUThackeray","https://twitter.com/AGSawant","https://twitter.com/anuragkashyap72","https://twitter.com/Javedakhtarjadu","https://twitter.com/sardesairajdeep","https://twitter.com/sagarikaghose","https://twitter.com/BDUTT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Anil has2 take permission 4m masters @sharadpawar @supriya_sule @RahulGandhi
Soniasena r like dead crows @ShivSena @OfficeofUT @AUThackeray @AGSawant following orders Lips sealed.Pseudos @anuragkashyap72 @Javedakhtarjadu Kabal 
@sardesairajdeep @sagarikaghose @bdutt bootlickers","2020-04-20T06:15:00.000Z","https://twitter.com/Waniash1/status/1252118712112406530","https://pbs.twimg.com/profile_images/1394486350892593152/Q4qokSmC.jpg","Any thing that benefits ppl.","2019-10-19T11:23:00.000Z",,"18","119","1665","4151","https://twitter.com//Waniash1","Waniash","@Waniash1","false",,,"false"
,,"1453298496476532737",,,,,,,"false","false","0","https://piped.video/ZZGLEZb3kAc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","piped.video/ZZGLEZb3kAc
Modi ji aapko ye nhi dikhta madhyapradesh ke medical student ki jindgi ke sath khel rhi yha ke neta Or university vale 80 hjar student ke future ko brbaad kr rhi hai 3 sal se admission liye hm log aj tk 1 year ke exam nhi kra payi university","2021-10-27T09:52:00.000Z","https://twitter.com/RuchiGiri2/status/1453298496476532737","https://pbs.twimg.com/profile_images/1453018274464079875/5M2C22jA.jpg","##Student of bsc nursing...","2021-09-25T08:43:00.000Z","bhopal","0","12","4","35","https://twitter.com//RuchiGiri2","Shipra goswami~","@RuchiGiri2","false",,,"false"
,,"1453006810378608650",,,,,,,"false","false","0","https://twitter.com/search?q=%23Shipragoswami","https://twitter.com/search?q=%23Bhopal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Agr yesi hi condition university ki rhi to vo din dur jb hme suicide krni pade #Shipragoswami #Bhopal","2021-10-26T14:33:00.000Z","https://twitter.com/RuchiGiri2/status/1453006810378608650","https://pbs.twimg.com/profile_images/1453018274464079875/5M2C22jA.jpg","##Student of bsc nursing...","2021-09-25T08:43:00.000Z","bhopal","0","12","4","35","https://twitter.com//RuchiGiri2","Shipra goswami~","@RuchiGiri2","false",,,"false"
,,"1452182543848120322",,,,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Abhi tk hmare exam nhi krayi university 4 bar date de chuki hr bar postpond kr deti hai espe mp government koi bhi action nhi le rhi university","2021-10-24T07:57:00.000Z","https://twitter.com/RuchiGiri2/status/1452182543848120322","https://pbs.twimg.com/profile_images/1453018274464079875/5M2C22jA.jpg","##Student of bsc nursing...","2021-09-25T08:43:00.000Z","bhopal","0","12","4","35","https://twitter.com//RuchiGiri2","Shipra goswami~","@RuchiGiri2","false",,,"false"
,,"1453018044335280128",,,,,,,"true","false","3","https://twitter.com/arunbothra","https://twitter.com/TheLallantop","https://twitter.com/search?q=%23WhatsAppUniversity","https://twitter.com/search?q=%23WhatsApp",,,,,,,,,,,,,,,,,,,,,,,,,,,"","Arun Bothra 🇮🇳",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"What can be the source of this
astonishing level of confidence? Online classes or WhatsApp? 😐","2021-10-26T15:02:00.000Z","https://twitter.com/arunbothra/status/1453014246179188737","@arunbothra","0","0","0","University","Whatsapp University @arunbothra sir ji
😀😅
🤫🤭🙏

@TheLallantop 
#WhatsAppUniversity
#WhatsApp","2021-10-26T15:17:00.000Z","https://twitter.com/jeetthakurindia/status/1453018044335280128","https://pbs.twimg.com/profile_images/1649047888377557000/V9Zur8xN.jpg","|| यत् भवतः अस्ति, तत् भवतः समीपम् आगच्छति ||
🇮🇳 | Entrepreneur |  Youtuber |
Learner | Dreamer | Believer
View = Right, Left, Centre
📍Bhopal","2021-08-27T09:31:00.000Z","Bhopal | Damoh (M.P.)","225","1086","30969","3435","https://twitter.com//jeetthakurindia","𝐉𝐞𝐞𝐭 | जीत","@jeetthakurindia","false","instagram.com/jeetthakurindi…",,"true"
,,"1450299577844727814",,,,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Nice thought process generating article for new enterpreneurs","2021-10-19T03:15:00.000Z","https://twitter.com/manjushapandey1/status/1450299577844727814","https://pbs.twimg.com/profile_images/1055376029793931264/g6O-Q_mD.jpg","Dwell in dreams but live in reality","2018-08-20T07:19:00.000Z","Bhubaneshwar, India","80","47","596","769","https://twitter.com//manjushapandey1","manjushapandey","@manjushapandey1","false",,,"false"
,,"1452181792715198467",,,,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","University","Main bsc nursing 2 year ki student hu maine 2019 me admission liya tha mpmsu university me jo madhyapradesh medical science ki ek matra university h jo jabalpur me hai hmare pichhale 2 sal se koi exam nhi kra payi hai university maine 2019 me admission liya tha","2021-10-24T07:54:00.000Z","https://twitter.com/RuchiGiri2/status/1452181792715198467","https://pbs.twimg.com/profile_images/1453018274464079875/5M2C22jA.jpg","##Student of bsc nursing...","2021-09-25T08:43:00.000Z","bhopal","0","12","4","35","https://twitter.com//RuchiGiri2","Shipra goswami~","@RuchiGiri2","false",,,"false"
,,"1464216019786874881","https://pbs.twimg.com/media/FFHwneOUcAMiR5D.jpg","https://pbs.twimg.com/media/FFHwo3MVQAcQbDK.jpg","https://pbs.twimg.com/media/FFHwqavVUAIRkQl.jpg","https://pbs.twimg.com/media/FFHwsCmVQAYtMf_.jpg",,,"false","false","6","https://twitter.com/RIEBhopal","https://twitter.com/ncert",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","On November 26th, 72nd Constitution Day was celebrated in DM School,Bhopal. HM,AHM,staff members and all the students recited the preamble of Indian Constitution.On this auspicious day,Students were made aware about their Constitutional Rights and Duties.@RIEBhopal @ncert","2021-11-26T12:54:00.000Z","https://twitter.com/DmsBhopal/status/1464216019786874881","https://pbs.twimg.com/profile_images/928199245445980160/7TLiui0Z.jpg","A Demonstration Multipurpose Higher Secondary (Co-educational) School affiliated to CBSE. It came to existence in 1965 and recognized by( NCERT,New Delhi).","2017-11-08T08:20:00.000Z","Bhopal, India","1764","15","83","261","https://twitter.com//DmsBhopal","DMS,RIE Bhopal","@DmsBhopal","false","dmsbhopal.edu.in",,"false"
,,"1445452759000502273",,,,,,,"false","false","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","1","1","University","Ultimately university opens after hours of studies lost, much to relief of billions of students and also IT Cell. ☺️","2021-10-05T18:16:00.000Z","https://twitter.com/ranjan_Bpl/status/1445452759000502273","https://pbs.twimg.com/profile_images/1097230470297792512/c2gZh3wS.jpg","Journalist, Continuous learner. Firm belief in human values. Views are personal. RTs not endorsement.","2009-10-29T11:34:00.000Z","Bhopal, Madhya Pradesh, India","3342","1827","9732","30334","https://twitter.com//ranjan_Bpl","Ranjan Srivastava","@ranjan_Bpl","false",,,"false"
,,"1467527524494168064",,,,,,,"false","false","12","https://twitter.com/search?q=%23rgpvcanceloofflineexam","https://twitter.com/search?q=%23rgpvonlineexam","https://twitter.com/search?q=%23rgpvexamonline","https://twitter.com/search?q=%23rgpvonlineexams","https://twitter.com/search?q=%23onlineexamforrgpv","https://twitter.com/search?q=%23nsuistandwithstudents","https://twitter.com/GopilKotwal","https://twitter.com/JM_Scindia","https://twitter.com/ChouhanShivraj","https://twitter.com/search?q=%23RGPV",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","3","3","University","Kal morning 6 bje se aur 10 bje tak Rgpv university ke sab student tweet kre aur ye hastag trend me kre #rgpvcanceloofflineexam #rgpvonlineexam #rgpvexamonline #rgpvonlineexams #onlineexamforrgpv #nsuistandwithstudents @GopilKotwal @RGPVBhopal @JM_Scindia @ChouhanShivraj #RGPV","2021-12-05T16:13:00.000Z","https://twitter.com/Pratyush76670/status/1467527524494168064","https://pbs.twimg.com/profile_images/1510995097906679812/dCI8xCSO.jpg","NRI college Bhopal
RGPV University
🇮🇳गांव का लड़का।🇮🇳
            सत्या","2019-04-30T09:41:00.000Z","Gopalganj, India","75","45","1058","387","https://twitter.com//Pratyush76670","सुनिल प्रत्युष पान्डेय","@Pratyush76670","false","facebook.com/PRATYUSH0001",,"false"
