"avatar","fullname","id","images/0","images/1","images/2","images/3","images/4","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/links/10","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"1105798853905793024",,,,,,"false","false","0","https://twitter.com/search?q=%23TIPS_family","https://twitter.com/search?q=%23SVNIRTAR","https://www.instagram.com/p/Bu6ZyGkBMUP/?utm_source=ig_twitter_share&igshid=h4gxkmmatkuu",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","Finally the last day of my journey of Bachelor in Physiotherapy has came ✌🏻
I am so thankful to the faculties of #TIPS_family along with #SVNIRTAR for their support and guidance.
 It's a… instagram.com/p/Bu6ZyGkBMUP/…","2019-03-13T11:52:00.000Z","https://twitter.com/nabarup07/status/1105798853905793024","https://pbs.twimg.com/profile_images/1547774692831870978/MeXz5Hvy.jpg","Physiotherapist","2017-06-02T04:26:00.000Z","Tripura, India","60","126","80","29","https://twitter.com//nabarup07","Nabarup Debnath","@nabarup07","false","m.facebook.com/nabarup.chobi…",,"false"
,,"1292865200891269127",,,,,,"false","false","2","https://www.instagram.com/p/CDt04iFF6rH/?igshid=kbzjfhyu9jad",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","I would like to share a funny memory of mine.
 In 2011 when I was doing my Masters(Place:Coimbatore), in one of our plant breeding lectures our professor asked 
""How do we use pumpkin flower??(He meant it in a… instagram.com/p/CDt04iFF6rH/…","2020-08-10T16:47:00.000Z","https://twitter.com/BhukadInsan/status/1292865200891269127","https://pbs.twimg.com/profile_images/1716684874051182592/caThfqzN.jpg","AVINASH PATNAIK ||

Masterchef India Top 12 ||

We are Bhukad at some point of time in our life, someone is hungry for food, some for money, job, love etc.","2020-05-23T02:09:00.000Z","Bhubaneswar, Odisha, India","613","23","496","901","https://twitter.com//BhukadInsan","BHUKAD INSAN","@BhukadInsan","false","instagram.com/bhukadinsan?ig…",,"false"
,,"1099637216328835072",,,,,,"false","false","2","https://twitter.com/search?q=%23NAveenMOdiNexus",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","4","Bachelors","Modi and Naveen are both bachelors, both tell white lies and both of their enemies go missing suspiciously. They are like brothers who got separated in Kumbh Mela.
#NAveenMOdiNexus","2019-02-24T11:48:00.000Z","https://twitter.com/MeedasSahoo/status/1099637216328835072","https://pbs.twimg.com/profile_images/1689585140274696192/1GXl2_o0.jpg","Centre-Left-Liberal| Nehruvian| Non-Confirmist| Humanist| Numerate| Iconoclast| Automobile-Enthusiast| Cricket-Lover| Chess|","2011-02-13T14:41:00.000Z","Bhubaneshwar, India","3185","1144","55429","35629","https://twitter.com//MeedasSahoo","Meedas Sahoo","@MeedasSahoo","false",,,"false"
,,"1051051256641273856",,,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","ALL BACHELORS, SPINSTERS R
DANGEROUS.

APJA KALAM
A PIOUS MAN WHO HELPED MANY
BUT
OWN BROTHER IS STILL REPAIRING UMBRELLAS

OUR MODI JEE
15 LAKH PROMISE, KNOWING WELL IT IS IMPOSSIBLE,
BECAME PM
CAN DO ANY THING4 POWER 19

R WE A SELFISH LOT ?
NO INTEREST IN PEOPLE OF D COUNTRY?","2018-10-13T10:05:00.000Z","https://twitter.com/jalaladeni2/status/1051051256641273856","https://pbs.twimg.com/profile_images/1039921538965753856/naFyOpLI.jpg","An Elect.Engr.turned Film&Music Director ODISHA.MILE STONE SONGS:NIDOBHORARATI &MANYuploaded on YouTube Odia Adenimusic.I introduced NIZAM,TANSEN SING in Films","2018-03-30T16:07:00.000Z","Cuttack ODISHA","30","140","406","1925","https://twitter.com//jalaladeni2","jalal adeni","@jalaladeni2","false",,,"false"
,,"1072530830734565376","https://pbs.twimg.com/media/DuJlFfBWsAEHhak.jpg",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","Cherishing accolade to Last Bachelor party to loving aid of years DrAnkita Archana, love muuuah wish all glory to new beginning, God bless","2018-12-11T16:37:00.000Z","https://twitter.com/DRMILAAN/status/1072530830734565376","https://pbs.twimg.com/profile_images/671271689141903361/7K2BE5oW.jpg","me a cosmetic n implantologist dentist being avail of in newdelhi n bhubaneswar both for comlying the   need of  patients","2010-03-23T10:20:00.000Z","COAST OF ORISSA,INDIA","332","169","20949","22056","https://twitter.com//DRMILAAN","Dr MILAN KUMAR","@DRMILAAN","false","wefollow.com/DRMILAAN",,"false"
,,"1176798400827674624",,,,,,"false","false","1","https://twitter.com/PMOIndia","https://twitter.com/caparveensharma",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Post Graduate","1. Intermediate and final examination students shall be given the recognition of graduate and post graduate respectively2. Revaluation process need to be specified and brought in track 3. Stipend of articles should be increased@AmitShah @PMOIndia @caparveensharma @canacofficial","2019-09-25T09:59:00.000Z","https://twitter.com/kaush_1234/status/1176798400827674624","https://pbs.twimg.com/profile_images/1541349160938393600/aDdFdlHR.jpg","Chartered Accountant
Just trying to get better everyday 😌","2016-03-04T12:57:00.000Z","Cuttack, India","70","296","19660","109","https://twitter.com//kaush_1234","CA Kaushal Sharma-कौशल शर्मा","@kaush_1234","false",,,"false"
,,"1036886113321988096",,,,,,"false","false","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","Need people with Valid H1B visa for US location for BackEnd Developer.

Bachelor's Degree in Computer Science or related field and 6 years’ experience building scalable e-commerce applications using Java
Salary- 90 to 175 k USD
If interested, send resume to khmanpower5@gmail.com","2018-09-04T07:58:00.000Z","https://twitter.com/subhasmitamisra/status/1036886113321988096","https://pbs.twimg.com/profile_images/1653830030353641472/RBI8J8c3.jpg","Human Resource Professional , Singer","2010-04-07T10:16:00.000Z","Indore, India","440","337","396","424","https://twitter.com//subhasmitamisra","Subhasmita Misra","@subhasmitamisra","false","piped.video/ahWg1g0vKqs",,"false"
,,"981237014434496512",,,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","0","Bachelors","Friends, any suggestions for summer internship? I have to do atleast one internship for my Bachelors, and not sure what and where to do. 

PS: Don’t suggest to search in Internshala.","2018-04-03T18:28:00.000Z","https://twitter.com/Saileshpat/status/981237014434496512","https://pbs.twimg.com/profile_images/1718585960055881728/y_5Hcz9n.jpg","Open Knowledge Advocate 💪🏽 Currently with @Wikimedia, Previously @CIS_India. Comms & Outreach: @ofdnorg (He/Him) *Views are personal*","2011-01-30T06:20:00.000Z","corner of a dark room!","2462","1470","22505","18755","https://twitter.com//Saileshpat","Sailesh - ଶୈଳେଶ","@Saileshpat","false",,,"false"
,,"1133684893962006528","https://pbs.twimg.com/media/D7uoZHRUYAAJ82r.jpg",,,,,"false","false","33","https://twitter.com/search?q=%23career","https://bit.ly/2zBBFbI","https://twitter.com/search?q=%23LifeatSSU",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","16","Post Graduate","We have introduced 7 new undergraduate and post-graduate courses from this academic year 2019-20. These new age-courses are designed to produce exceptional students who can make it big in the competitive #career market. Apply now: bit.ly/2zBBFbI #LifeatSSU","2019-05-29T10:41:00.000Z","https://twitter.com/SriSriU/status/1133684893962006528","https://pbs.twimg.com/profile_images/587986301246246912/oM5zn4r0.png","Official Twitter handle of Sri Sri University

Envisioned by Gurudev Sri Sri Ravi Shankar ji, Sri Sri University Blends the Best of the East & the West","2010-07-06T13:23:00.000Z","Odisha, India","37697","37","4153","7741","https://twitter.com//SriSriU","Sri Sri University","@SriSriU","true","srisriuniversity.edu.in",,"true"
,,"1121692870300168197","https://pbs.twimg.com/media/D5ENlFnUEAAV_68.jpg",,,,,"false","false","19","https://twitter.com/search?q=%23KSOM","https://twitter.com/search?q=%23diploma","https://twitter.com/search?q=%23BusinessAnalytics","http://ksom.ac.in/virginiatechba","https://twitter.com/search?q=%23virginiatech","https://twitter.com/search?q=%23global","https://twitter.com/KIITUniversity","https://twitter.com/search?q=%23Bhubaneswar","https://twitter.com/search?q=%23ksombbsr","https://twitter.com/search?q=%23analytics",,,,,,,,,,,,,,,,,,,,,,,,"0","0","9","Post Graduate","Virginia Tech in association with #KSOM is offering 18 months postgraduate #diploma program in the field of #BusinessAnalytics.   Download the brochure at 
ksom.ac.in/virginiatechba
Call 9937085344 / 7608008740
#virginiatech #global @KIITUniversity #Bhubaneswar #ksombbsr #analytics","2019-04-26T08:29:00.000Z","https://twitter.com/ksombbsr/status/1121692870300168197","https://pbs.twimg.com/profile_images/1087630084507226112/-nOZ2XC0.jpg","Ranked 31 as per NIRF 2021, a part of KIIT DU ), faculty from IIMs and IITs, strong corporate connect and excellent placement.","2013-09-03T11:01:00.000Z","Bhubaneswar, Odisha, India","5243","165","1478","2962","https://twitter.com//ksombbsr","KIIT School of Management","@ksombbsr","true","ksom.ac.in",,"true"
,,"1014187946273071108","https://pbs.twimg.com/media/DhMeidzW0AI9QZh.jpg",,,,,"false","false","2","https://twitter.com/SriSriU","https://twitter.com/search?q=%23JoinSSU",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","Bachelors","Proudly present Mrs Arupa Gayatri Panda of @SriSriU
You get to learn from the best at SSU. #JoinSSU for Bachelor of Performing arts, Odissi dance program. A 3 year full time regular degree.","2018-07-03T16:43:00.000Z","https://twitter.com/apokhariya/status/1014187946273071108","https://pbs.twimg.com/profile_images/675199929174872068/EGxdACUI.jpg","Counselling for everyone.
Founder at Lotus Like","2009-06-19T02:58:00.000Z","Worldwide","377","1253","3124","4722","https://twitter.com//apokhariya","Abhishek Pokhariya","@apokhariya","false",,,"false"
,,"1022476154853380097",,,,,,"false","false","0","https://twitter.com/INCIndia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","0","0","Bachelors","है मस्कुलार है पपुलार 
spectaculer he is a bachelor 
प.  का दिमाग खालि है
प. का कमेडि मैं क्रेज है
प . कि आँखें लाईट ब्राउन
प. दिख्ता इतलियन है 
प. कि  बिगड़ी हाथों मैं है 
कुर्शि @INCIndia का अध्यक्ष वाला
but प. can't speak sala
के प. भुकम्प ला नहीं सकता
but पप्पु can hug साला","2018-07-26T13:38:00.000Z","https://twitter.com/BAShiningStar/status/1022476154853380097","https://pbs.twimg.com/profile_images/674546597384949760/nlELXdvo.jpg","Toxic Hyper Raw Nationalism in my blood.
हिन्दी है हम वतन है हिंदुस्तान हमारा! बन्देमातरम!! 
Jai Hind
Jai Bharat!","2012-04-19T11:22:00.000Z","Balasore, Odisha","77","558","5674","3140","https://twitter.com//BAShiningStar","Debadarshi Behera","@BAShiningStar","false",,,"false"
,,"1022474785068994560",,,,,,"true","false","0","https://twitter.com/INCIndia",,,,,,,,,,,,"","AajTak",,,,,"https://aajtak.intoday.in/story/rahul-gandhi-says-bjp-mps-take-2-steps-back-thinking-i-will-hug-them-1-1017986.html",,,,,,,,,,,"राहुल ने कहा कि आज कल बीजेपी नेता मुझे देख कर दो कदम पीछे हो जाते हैं
aajtak.intoday.in/story/rahu…","2018-07-25T16:21:00.000Z","https://twitter.com/aajtak/status/1022154830519984128","@aajtak","0","0","0","Bachelors","है मस्कुलार है पपुलार 
spectaculer he is a bachelor 
प. का दिमाग खालि है
प. का कमेडि मैं क्रेज है
प. कि आँखें लाईट ब्राउन
प. दिख्ता इतलियन है 
प. कि  बिगड़ी हाथों मैं है 
कुर्शि @INCIndia का अध्यक्ष वाला
but प. can't speak साला 
के पप्पु भुकम्प ला नहीं सकता
but पप्पु can hug sala","2018-07-26T13:32:00.000Z","https://twitter.com/BAShiningStar/status/1022474785068994560","https://pbs.twimg.com/profile_images/674546597384949760/nlELXdvo.jpg","Toxic Hyper Raw Nationalism in my blood.
हिन्दी है हम वतन है हिंदुस्तान हमारा! बन्देमातरम!! 
Jai Hind
Jai Bharat!","2012-04-19T11:22:00.000Z","Balasore, Odisha","77","558","5674","3140","https://twitter.com//BAShiningStar","Debadarshi Behera","@BAShiningStar","false",,,"true"
"https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","PropertyWala.com","915104489903984640",,,,,,"false","false","0","https://twitter.com/search?q=%231Bedroom","https://twitter.com/search?q=%23IndependentHouse","https://twitter.com/search?q=%23ForRent","https://twitter.com/search?q=%23VivekanandaMarg","https://twitter.com/search?q=%23Bhubaneswar","http://prpt.in/P55183866",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","Single room for office,bachelors at Vn marg #1Bedroom #IndependentHouse #ForRent #VivekanandaMarg #Bhubaneswar
prpt.in/P55183866","2017-10-03T06:41:00.000Z","https://twitter.com/propertiesindia/status/915104489903984640","https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","India's Premium Real Estate Network","2009-11-07T11:03:00.000Z","India","6142","23","0","2396175","https://twitter.com//propertiesindia","PropertyWala.com","@propertiesindia","false","propertywala.com","@propertiesindia","false"
"https://pbs.twimg.com/profile_images/1121283964465901569/oFDpHh36.jpg","A K PATRA 🇮🇳","883280819065892864",,,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","1","Bachelors","(Google)unknown other half Mrs.Kaul !Of course ABV ws  bachelor","2017-07-07T11:05:00.000Z","https://twitter.com/ak_patra/status/883280819065892864","https://pbs.twimg.com/profile_images/1121283964465901569/oFDpHh36.jpg","Hate pseudo sklrs,like 2see India corruption free,progressive,harsh against terrorism n anti nationals.RT not endorsment.No blind bhakt of any pol party","2011-07-21T09:58:00.000Z","bhubaneswar","910","956","77602","123524","https://twitter.com//ak_patra","A K PATRA 🇮🇳","@ak_patra","false",,"@ak_patra","false"
,,"1133691715288752128","https://pbs.twimg.com/media/D7uumGfWsAAL5ya.jpg",,,,,"false","false","24","https://twitter.com/search?q=%23Scolarship","https://bit.ly/2EUkwzj","https://twitter.com/search?q=%23LifeatSSU",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","10","Post Graduate","The Scholarship test for MCom, Post Graduate Diploma in Financial Market & Master in Journalism and Mass Communication is scheduled on 31 May. If you wish to avail the benefits of the #Scolarship Scheme 2019, Apply now. bit.ly/2EUkwzj #LifeatSSU","2019-05-29T11:09:00.000Z","https://twitter.com/SriSriU/status/1133691715288752128","https://pbs.twimg.com/profile_images/587986301246246912/oM5zn4r0.png","Official Twitter handle of Sri Sri University

Envisioned by Gurudev Sri Sri Ravi Shankar ji, Sri Sri University Blends the Best of the East & the West","2010-07-06T13:23:00.000Z","Odisha, India","37697","37","4153","7741","https://twitter.com//SriSriU","Sri Sri University","@SriSriU","true","srisriuniversity.edu.in",,"true"
"https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","PropertyWala.com","847420812474765312",,,,,,"false","false","0","https://twitter.com/search?q=%232Bedroom","https://twitter.com/search?q=%23IndependentHouse","https://twitter.com/search?q=%23ForRent","https://twitter.com/search?q=%23VivekanandaMarg","https://twitter.com/search?q=%23Bhubaneswar","https://twitter.com/search?q=%23Resi","https://twitter.com/search?q=%23Prpt","http://prpt.in/P59367165",,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","2 bhk for office,family,bachelors #2Bedroom #IndependentHouse #ForRent #VivekanandaMarg #Bhubaneswar #Resi #Prpt
prpt.in/P59367165","2017-03-30T12:10:00.000Z","https://twitter.com/propertiesindia/status/847420812474765312","https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","India's Premium Real Estate Network","2009-11-07T11:03:00.000Z","India","6142","23","0","2396175","https://twitter.com//propertiesindia","PropertyWala.com","@propertiesindia","false","propertywala.com","@propertiesindia","false"
"https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","PropertyWala.com","816623720781512704",,,,,,"false","false","0","https://twitter.com/search?q=%231Bedroom","https://twitter.com/search?q=%23PayingGuest","https://twitter.com/search?q=%23ForRent","https://twitter.com/search?q=%23Bamikhal","https://twitter.com/search?q=%23Bhubaneswar","https://twitter.com/search?q=%23Resi","http://prpt.in/P89873625",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","Single Room To Let at Jaydurga Ngr for Bachelors(Boys) #1Bedroom #PayingGuest #ForRent #Bamikhal #Bhubaneswar #Resi
prpt.in/P89873625","2017-01-04T12:34:00.000Z","https://twitter.com/propertiesindia/status/816623720781512704","https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","India's Premium Real Estate Network","2009-11-07T11:03:00.000Z","India","6142","23","0","2396175","https://twitter.com//propertiesindia","PropertyWala.com","@propertiesindia","false","propertywala.com","@propertiesindia","false"
"https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","PropertyWala.com","754523564288520192",,,,,,"false","false","0","https://twitter.com/search?q=%236Bedroom","https://twitter.com/search?q=%23Hostel","https://twitter.com/search?q=%23ForRent","https://twitter.com/search?q=%23KalingaVihar","https://twitter.com/search?q=%23Bhubaneswar","https://twitter.com/search?q=%23Residential","https://twitter.com/search?q=%23Property","http://prpt.in/P11356765",,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","Rooms for student and bachelor #6Bedroom #Hostel #ForRent #KalingaVihar #Bhubaneswar #Residential #Property
prpt.in/P11356765","2016-07-17T03:50:00.000Z","https://twitter.com/propertiesindia/status/754523564288520192","https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","India's Premium Real Estate Network","2009-11-07T11:03:00.000Z","India","6142","23","0","2396175","https://twitter.com//propertiesindia","PropertyWala.com","@propertiesindia","false","propertywala.com","@propertiesindia","false"
