avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,links/18,links/19,links/20,links/21,links/22,links/23,links/24,links/25,links/26,links/27,links/28,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/images/3,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
,,1182982927027560454,,,,,False,False,0,https://twitter.com/vijayshekhar,https://twitter.com/Paytm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,School,school pta meeting notice sayi mai likea tha notice part meeting arrange school parents schedule tomorrow morning kya jade kar diva hai alone say mai juan par nam data hai kara,2019-10-12T11:34:00.000Z,https://twitter.com/bcbehere/status/1182982927027560454,https://pbs.twimg.com/profile_images/1171108791112175622/mHbMblsK.jpg,Husband ! Dad ! FamilyMan ! System Administrator ! Insurance Advisior ! Own Shop ! @PaytmBank Agent  ! Help to others !  # Mission - Do Somthing For My India,2009-11-11T08:47:00.000Z,"Amravati,MS, INDIA",11,14,72,564,https://twitter.com//bcbehere,📶 BHAVANESH BEHERE 📶,@bcbehere,False,,,False
,,853968215562747904,,,,,False,False,1,https://twitter.com/narendramodi,https://twitter.com/narendramodi_in,https://twitter.com/search?q=%23college_fees,https://twitter.com/search?q=%23govt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,collegefees govtjobs,2017-04-17T13:47:00.000Z,https://twitter.com/SahilPGhom/status/853968215562747904,https://pbs.twimg.com/profile_images/1156266658576633862/_YxB0-5S.jpg,,2015-10-09T09:06:00.000Z,"Amravati, India",118,115,805,28,https://twitter.com//SahilPGhom,Sahil Pramod Ghom,@SahilPGhom,False,,,False
,,1194766347198066689,,,,,False,False,0,https://www.thehindu.com/news/cities/Delhi/sc-panel-orders-closure-of-delhi-ncr-schools-till-november-15/article29964284.ece,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,air pollution supreme courtmandated antipollution authority orders closure delhincr schools till november hindu,2019-11-13T23:57:00.000Z,https://twitter.com/ARShukla01/status/1194766347198066689,https://pbs.twimg.com/profile_images/1182186748769554432/7-Kmy1s9.jpg,"Managing Partner, Crossover - Cloud ERP Consulting for SMEs. SAP.

Chartered Accountant; Value Investing buff",2010-05-13T12:41:00.000Z,"Bengaluru, India",527,909,1031,6436,https://twitter.com//ARShukla01,Anand Shukla,@ARShukla01,False,crossoverit.consulting,,False
,,1133947754256818176,https://pbs.twimg.com/media/D7yXcQ-V4AAoSyc.jpg,,,,False,False,5,https://twitter.com/nmims_india,https://twitter.com/search?q=%23WeCare,https://twitter.com/search?q=%23deeshagroup,https://twitter.com/search?q=%23deeshaeyebanks,https://twitter.com/search?q=%23mobileeyecare,https://twitter.com/search?q=%23nmims,https://twitter.com/search?q=%23eyedonation,https://twitter.com/search?q=%23organdonation,https://twitter.com/search?q=%23internship,https://twitter.com/search?q=%23mba,https://twitter.com/search?q=%23mbalife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,School,mba students school business management completed internship geisha education foundation part weare program deeshagroup deeshaeyebanks mobileeyecare miss eyedonation organdonation internship mba malice,2019-05-30T04:06:00.000Z,https://twitter.com/deeshagroup/status/1133947754256818176,https://pbs.twimg.com/profile_images/1094196510290513920/tfBwtuiq.jpg,"Deesha Education Foundation works with the motto of making accessible, affordable, quality, sustainable healthcare and education.
#i4deesha",2012-07-09T17:54:00.000Z,India,138,147,126,385,https://twitter.com//deeshagroup,DEESHA Group,@deeshagroup,False,deeshagroup.org/,,False
,,1072533684547395585,https://pbs.twimg.com/media/DuJnrYsWkAEUPmz.jpg,https://pbs.twimg.com/media/DuJnrqiWoAEAl2c.jpg,https://pbs.twimg.com/media/DuJnr2HXQAEwvFd.jpg,https://pbs.twimg.com/media/DuJnsc8WwA0QSW9.jpg,False,False,4,https://twitter.com/search?q=%23Mauli14Dec,https://twitter.com/Riteishd,https://twitter.com/geneliad,https://twitter.com/SaiyamiKher,https://twitter.com/jitendrajoshi27,https://twitter.com/AdityaSarpotdar,https://twitter.com/Kshitij_P,https://twitter.com/SIDDHARTH23OCT,https://twitter.com/mfc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,ssgmce mba college mauli14dec,2018-12-11T16:48:00.000Z,https://twitter.com/saurabh_spt/status/1072533684547395585,https://pbs.twimg.com/profile_images/1196468987338444800/HpveRlXK.jpg,"Banker, Farmer, Artist, Storyteller, Writer.                      
           
 (SWA)🖋",2014-09-29T10:31:00.000Z,"Amravati,Pune,Mumbai=MH",15,30,1387,416,https://twitter.com//saurabh_spt,Saurabh Pralhadrao Thakare,@saurabh_spt,False,facebook.com/saurabh.thakare…,,False
,,1183675039943512064,,,,,False,False,0,https://twitter.com/CPCB_OFFICIAL,https://twitter.com/UppcbG,https://twitter.com/gdagzb,https://twitter.com/AMRUTCityGzb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,School,kindly take action illegal dharma wakan kata open building material seller location details opposite van society mortal near modern school,2019-10-14T09:24:00.000Z,https://twitter.com/singh86fr/status/1183675039943512064,https://pbs.twimg.com/profile_images/1331092312118607872/d1MvKr9f.jpg,"🐚कर्मण्येवाधिकारस्ते मा फलेषु कदाचन ।
मा कर्मफलहेतुर्भुर्मा ते संगोऽस्त्वकर्मणि ॥🐚",2015-04-29T04:49:00.000Z,India,46,20,1014,1868,https://twitter.com//singh86fr,Singh 🇮🇳,@singh86fr,False,,,False
,,1198592891150422017,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,kya map jane map kinda sat race hamate amravati mai police kal saturday 10logon arrest kira hai sare log school same ladkiyon sat badtamizee kar race theaccording amravati police allure influence hula,2019-11-24T13:23:00.000Z,https://twitter.com/navedasma/status/1198592891150422017,https://pbs.twimg.com/profile_images/1458010135754772483/RW7CqDZv.jpg,,2016-08-29T18:55:00.000Z,"Amravati, India",383,677,3225,5487,https://twitter.com//navedasma,Naved Sheikh,@navedasma,False,,,False
,,1149192932848631808,,,,,False,False,1,https://twitter.com/templeboysadda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,school,2019-07-11T05:45:00.000Z,https://twitter.com/TheKartikVyas/status/1149192932848631808,https://pbs.twimg.com/profile_images/1500045938429431814/gxEL4uny.jpg,Fantasy Sports Analyst | Fantasy Sports Presenter | Contributor @Dream11 @FanCode Ready for collaboration 🤝 Feel free to ask:kartikvyas1998@gmail.com,2017-07-04T16:08:00.000Z,"Nagpur, India",5890,149,3899,4991,https://twitter.com//TheKartikVyas,Kartik Vyas ( भारतीय 🇮🇳),@TheKartikVyas,False,t.me/FantasyFundasbyKartik,,False
,,1142964005339713536,https://pbs.twimg.com/media/D9yfse5UcAAPdGw.jpg,,,,False,False,5,https://twitter.com/search?q=%23deeshagroup,https://twitter.com/search?q=%23deeshaeyebanks,https://twitter.com/search?q=%23eyedonotion,https://twitter.com/search?q=%23jdchaware,https://twitter.com/search?q=%23karanjalad,https://twitter.com/search?q=%23vision,https://twitter.com/search?q=%23support,https://twitter.com/search?q=%23healthcare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,School,appreciation aware high school katana lad supporting eye donation movement geisha group deeshagroup deeshaeyebanks eyedonotion jdchaware karanjalad vision support healthcare,2019-06-24T01:13:00.000Z,https://twitter.com/deeshagroup/status/1142964005339713536,https://pbs.twimg.com/profile_images/1094196510290513920/tfBwtuiq.jpg,"Deesha Education Foundation works with the motto of making accessible, affordable, quality, sustainable healthcare and education.
#i4deesha",2012-07-09T17:54:00.000Z,India,138,147,126,385,https://twitter.com//deeshagroup,DEESHA Group,@deeshagroup,False,deeshagroup.org/,,False
,,1084878085059534848,,,,,False,False,3,https://twitter.com/gaurgopald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,welcome sir vote college engineering management hear exiting listen sir great pleasure listen live day become great day lifewelcome sir waiting,2019-01-14T18:21:00.000Z,https://twitter.com/TulipDeshmukh/status/1084878085059534848,https://pbs.twimg.com/profile_images/1376869449035247632/KgWuSPmM.jpg,"I have born to be true, not to be perfect😎
Engineering Student",2015-01-15T13:07:00.000Z,Temburkheda,68,441,9096,122,https://twitter.com//TulipDeshmukh,Tulip Deshmukh,@TulipDeshmukh,False,plus.google.com/114347592238…,,False
,,851322084374581248,,,,,False,False,1,https://twitter.com/search?q=%23College,https://www.instagram.com/p/BSseUgYjc42/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,collegebuddies amravati instagramcompbsseugyjc42,2017-04-10T06:32:00.000Z,https://twitter.com/RiteshKayarkar/status/851322084374581248,https://pbs.twimg.com/profile_images/429894421480357888/3f0dER5p.jpeg,LiVe LiFe kINg sIZe,2011-05-26T05:06:00.000Z,Amravati,111,296,8,53,https://twitter.com//RiteshKayarkar,ritesh kayarkar,@RiteshKayarkar,False,,,False
,,813391877151989760,https://pbs.twimg.com/media/C0m_kUNUcAAf-Cz.jpg,,,,False,False,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,college,visited horticulture college amravati,2016-12-26T14:31:00.000Z,https://twitter.com/sudhirsawant09/status/813391877151989760,https://pbs.twimg.com/profile_images/1157946806241677312/GBoEiPhj.jpg,"Served Indian Army, respect जय जवान-जय किसान, My Mission समृद्ध भारत.. {RT≠endorsement} sainik federation",2010-10-27T08:08:00.000Z,"Mumbai,India",3796,1075,889,5288,https://twitter.com//sudhirsawant09,Brig. Sudhir Sawant,@sudhirsawant09,False,sudhirsawant.com,,False
https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,Lets_clean_amravati,1114820664530071552,https://pbs.twimg.com/media/D3ijcfmUUAA-vXE.jpg,https://pbs.twimg.com/media/D3ijdDdUwAE4ktz.jpg,https://pbs.twimg.com/media/D3ijdsuUIAAv93A.jpg,https://pbs.twimg.com/media/D3ijeRaUUAAX5pw.jpg,False,False,21,https://twitter.com/search?q=%23MyCleanIndia,https://twitter.com/SunilPDeshmukh,https://twitter.com/ppotepatil,https://twitter.com/Ranjitpatil_Mos,https://twitter.com/RaviRana,https://twitter.com/SwachhBharatGov,https://twitter.com/abpmajhatv,https://twitter.com/PMOIndia,https://twitter.com/akshaykumar,https://twitter.com/Dev_Fadnavis,https://twitter.com/SwachhMaha,https://twitter.com/Sahabhag,https://twitter.com/narendramodi,https://twitter.com/TawdeVinod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,17,School,hawk completed educational painting map school not amravati mycleanindia,2019-04-07T09:22:00.000Z,https://twitter.com/Letscleanamt/status/1114820664530071552,https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,,2017-10-28T07:22:00.000Z,"Amravati, India",843,330,611,421,https://twitter.com//Letscleanamt,Lets_clean_amravati,@Letscleanamt,False,,@Letscleanamt,False
https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,Lets_clean_amravati,1114101695221342209,https://pbs.twimg.com/media/D3YVlHKUYAAUSMZ.jpg,,,,False,False,24,https://twitter.com/SunilPDeshmukh,https://twitter.com/ppotepatil,https://twitter.com/RaviRana,https://twitter.com/Ranjitpatil_Mos,https://twitter.com/SwachhBharatGov,https://twitter.com/abpmajhatv,https://twitter.com/PMOIndia,https://twitter.com/Dev_Fadnavis,https://twitter.com/CMOMaharashtra,https://twitter.com/SwachhMaha,https://twitter.com/Sahabhag,https://twitter.com/nitin_gadkari,https://twitter.com/narendramodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,19,School,week activity update educational painting map schoolvilas nagar amravati7th april 630am,2019-04-05T09:45:00.000Z,https://twitter.com/Letscleanamt/status/1114101695221342209,https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,,2017-10-28T07:22:00.000Z,"Amravati, India",843,330,611,421,https://twitter.com//Letscleanamt,Lets_clean_amravati,@Letscleanamt,False,,@Letscleanamt,False
https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,Lets_clean_amravati,1112766112708485120,https://pbs.twimg.com/media/D3FWyX8U8AAomJ5.jpg,https://pbs.twimg.com/media/D3FWzZGUkAADRVP.jpg,https://pbs.twimg.com/media/D3FW1N1U4AI3TjC.jpg,https://pbs.twimg.com/media/D3FW2ydU4AIMOBR.jpg,False,False,29,https://twitter.com/SunilPDeshmukh,https://twitter.com/RaviRana,https://twitter.com/SwachhBharatGov,https://twitter.com/abpmajhatv,https://twitter.com/SwachhMaha,https://twitter.com/Dev_Fadnavis,https://twitter.com/CMOMaharashtra,https://twitter.com/ppotepatil,https://twitter.com/PMOIndia,https://twitter.com/TawdeVinod,https://twitter.com/akshaykumar,https://twitter.com/narendramodi,https://twitter.com/DDNewslive,https://twitter.com/Ranjitpatil_Mos,https://twitter.com/smritiirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16,School,with week completed map school not amravati,2019-04-01T17:18:00.000Z,https://twitter.com/Letscleanamt/status/1112766112708485120,https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,,2017-10-28T07:22:00.000Z,"Amravati, India",843,330,611,421,https://twitter.com//Letscleanamt,Lets_clean_amravati,@Letscleanamt,False,,@Letscleanamt,False
https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,Lets_clean_amravati,1111328687473868800,https://pbs.twimg.com/media/D2w7iT8UwAAG6z1.jpg,,,,False,False,23,https://twitter.com/SunilPDeshmukh,https://twitter.com/RaviRana,https://twitter.com/abpmajhatv,https://twitter.com/SwachhBharatGov,https://twitter.com/SwachhMaha,https://twitter.com/Dev_Fadnavis,https://twitter.com/CMOMaharashtra,https://twitter.com/PMOIndia,https://twitter.com/ppotepatil,https://twitter.com/narendramodi,https://twitter.com/TawdeVinod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,19,School,week activity update educational painting mahanagar alike school not amravati just march 630am,2019-03-28T18:06:00.000Z,https://twitter.com/Letscleanamt/status/1111328687473868800,https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,,2017-10-28T07:22:00.000Z,"Amravati, India",843,330,611,421,https://twitter.com//Letscleanamt,Lets_clean_amravati,@Letscleanamt,False,,@Letscleanamt,False
https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,Lets_clean_amravati,1111326605383593985,https://pbs.twimg.com/media/D2w5lanU4AAx_Zt.jpg,https://pbs.twimg.com/media/D2w5mcpU0AAeZM5.jpg,https://pbs.twimg.com/media/D2w5nOqUYAEJbOL.jpg,https://pbs.twimg.com/media/D2w5oi7VYAArBN3.jpg,False,False,28,https://twitter.com/SunilPDeshmukh,https://twitter.com/RaviRana,https://twitter.com/Ranjitpatil_Mos,https://twitter.com/ppotepatil,https://twitter.com/abpmajhatv,https://twitter.com/SwachhBharatGov,https://twitter.com/SwachhMaha,https://twitter.com/Dev_Fadnavis,https://twitter.com/CMOMaharashtra,https://twitter.com/PMOIndia,https://twitter.com/narendramodi_in,https://twitter.com/narendramodi,https://twitter.com/TawdeVinod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18,School,week activity completed mahanagar alike school amravati,2019-03-28T17:58:00.000Z,https://twitter.com/Letscleanamt/status/1111326605383593985,https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,,2017-10-28T07:22:00.000Z,"Amravati, India",843,330,611,421,https://twitter.com//Letscleanamt,Lets_clean_amravati,@Letscleanamt,False,,@Letscleanamt,False
https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,Lets_clean_amravati,1111325328801095680,https://pbs.twimg.com/media/D2w4dQJU8AAV8bX.jpg,https://pbs.twimg.com/media/D2w4d_AVAAA4TrP.jpg,https://pbs.twimg.com/media/D2w4eLzVAAAxz4-.jpg,https://pbs.twimg.com/media/D2w4e4jUcAABYR0.jpg,False,False,31,https://twitter.com/SunilPDeshmukh,https://twitter.com/RaviRana,https://twitter.com/SwachhBharatGov,https://twitter.com/Ranjitpatil_Mos,https://twitter.com/ppotepatil,https://twitter.com/TawdeVinod,https://twitter.com/SwachhMaha,https://twitter.com/Sahabhag,https://twitter.com/Dev_Fadnavis,https://twitter.com/PMOIndia,https://twitter.com/narendramodi,https://twitter.com/narendramodi_in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,20,School,week activity completed upper primary marathon semi english school mahadekhori amravati,2019-03-28T17:53:00.000Z,https://twitter.com/Letscleanamt/status/1111325328801095680,https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,,2017-10-28T07:22:00.000Z,"Amravati, India",843,330,611,421,https://twitter.com//Letscleanamt,Lets_clean_amravati,@Letscleanamt,False,,@Letscleanamt,False
https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,Lets_clean_amravati,1108067671839371264,https://pbs.twimg.com/media/D2Clme2UcAARllF.jpg,https://pbs.twimg.com/media/D2ClnfcVYAAsyhy.jpg,https://pbs.twimg.com/media/D2Clo4SU8AEChrX.jpg,https://pbs.twimg.com/media/D2ClpzwUgAEmkGH.jpg,False,False,25,https://twitter.com/search?q=%23SwachhBharat,https://twitter.com/search?q=%23EducationForAll,https://twitter.com/SunilPDeshmukh,https://twitter.com/ppotepatil,https://twitter.com/SwachhBharatGov,https://twitter.com/SwachhMaha,https://twitter.com/Sahabhag,https://twitter.com/Dev_Fadnavis,https://twitter.com/CMOMaharashtra,https://twitter.com/DDNewslive,https://twitter.com/abpmajhatv,https://twitter.com/zee24taasnews,https://twitter.com/PMOIndia,https://twitter.com/narendramodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,20,School,with week activity completed mahanagar alike school amravati swachhbharat educationforall,2019-03-19T18:08:00.000Z,https://twitter.com/Letscleanamt/status/1108067671839371264,https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,,2017-10-28T07:22:00.000Z,"Amravati, India",843,330,611,421,https://twitter.com//Letscleanamt,Lets_clean_amravati,@Letscleanamt,False,,@Letscleanamt,False
,,798527922726379520,,,,,False,False,3,https://piped.video/XeeRa02WMi0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,guitar performance college gathering radar song pipedvideoxeera02wmi0,2016-11-15T14:07:00.000Z,https://twitter.com/sonareparimal/status/798527922726379520,https://pbs.twimg.com/profile_images/1665022044189204481/O73b3-VJ.jpg,"I don't like to commit myself about heaven and hell-You see, I have friends in both places.😉
#seeker #civilengineer #wanderlust #musiclover",2010-07-18T12:16:00.000Z,"Atlanta, GA",266,205,269,140,https://twitter.com//sonareparimal,Parimal Sonare,@sonareparimal,False,piped.video/user/sonareparim…,,False
https://pbs.twimg.com/profile_images/806088104474017793/pivn68IX.jpg,Athar Muhammad,1099501765014085632,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,remember days went school first entry minute peer pratigya line remember every indian brothers sisters follow otherwise stop peer,2019-02-24T02:50:00.000Z,https://twitter.com/archandn/status/1099501765014085632,https://pbs.twimg.com/profile_images/806088104474017793/pivn68IX.jpg,,2016-04-20T09:13:00.000Z,,51,115,4119,1330,https://twitter.com//archandn,Athar Muhammad,@archandn,False,,@archandn,False
https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,Lets_clean_amravati,1099343003922030593,,,,,False,False,21,https://twitter.com/search?q=%23LetsCleanAmravati,https://twitter.com/search?q=%23ourcontribution,https://twitter.com/search?q=%23swacchhabharat,https://twitter.com/search?q=%23MyCleanIndia,https://twitter.com/search?q=%23SwachhSurvekshan2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7,School,week activity update educational painting mahanagar alike school mahadevkhori amravati date with february time 630am every hour donate precious letscleanamravati ourcontribution swacchhabharat mycleanindia swachhsurvekshan2019,2019-02-23T16:19:00.000Z,https://twitter.com/Letscleanamt/status/1099343003922030593,https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,,2017-10-28T07:22:00.000Z,"Amravati, India",843,330,611,421,https://twitter.com//Letscleanamt,Lets_clean_amravati,@Letscleanamt,False,,@Letscleanamt,False
https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,Lets_clean_amravati,1058265754410221570,https://pbs.twimg.com/media/Dq-3BTnVAAAYis9.jpg,https://pbs.twimg.com/media/Dq-3DQ5UcAAu4oC.jpg,https://pbs.twimg.com/media/Dq-3D_QU4AE0i-F.jpg,https://pbs.twimg.com/media/Dq-3FQRUcAEW8TA.jpg,False,False,30,https://twitter.com/SunilPDeshmukh,https://twitter.com/ppotepatil,https://twitter.com/SwachhBharatGov,https://twitter.com/PMOIndia,https://twitter.com/narendramodi,https://twitter.com/abpmajhatv,https://twitter.com/nitin_gadkari,https://twitter.com/Ranjitpatil_Mos,https://twitter.com/Dev_Fadnavis,https://twitter.com/PrakashJavdekar,https://twitter.com/narendramodi,https://twitter.com/narendramodi_in,https://twitter.com/CMOMaharashtra,https://twitter.com/abhijitbangar,https://twitter.com/RaviRana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18,School,with week activity completed map school,2018-11-02T07:53:00.000Z,https://twitter.com/Letscleanamt/status/1058265754410221570,https://pbs.twimg.com/profile_images/1119995143468093441/ypp5qv-_.jpg,,2017-10-28T07:22:00.000Z,"Amravati, India",843,330,611,421,https://twitter.com//Letscleanamt,Lets_clean_amravati,@Letscleanamt,False,,@Letscleanamt,False
